Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.912500,-41.745777,-6.419865,8.851392,-6.014256,124.628700,-14.646092
4.918750,-42.026295,-6.427559,7.855466,-6.032363,126.775253,-14.588505
4.925000,-42.306129,-6.436531,8.521516,-6.050779,127.219315,-14.523357
4.931250,-42.582767,-6.446276,7.535770,-6.069561,126.386612,-14.451117
4.937500,-42.855228,-6.456477,6.982692,-6.088696,124.766273,-14.372389
4.943750,-43.124447,-6.466983,6.755635,-6.108644,122.886833,-14.287946
4.950000,-43.393723,-6.477983,6.732662,-6.129536,119.125275,-14.198614
4.956250,-43.665455,-6.490000,6.784557,-6.151272,115.376785,-14.104778
4.962500,-43.940338,-6.503456,6.775476,-6.173873,111.642288,-14.007259
4.968750,-44.216953,-6.518705,6.572052,-6.197714,107.921127,-13.907076
4.975000,-44.491875,-6.535584,6.052413,-6.222867,104.216133,-13.804687
4.981250,-44.762226,-6.553903,5.114802,-6.248773,100.530106,-13.700163
4.987500,-45.026253,-6.573285,5.845725,-6.274830,96.864861,-13.594030
4.993750,-45.283623,-6.593529,4.930321,-6.300849,93.215706,-13.487230
5.000000,-45.537189,-6.615086,4.452562,-6.326596,89.581314,-13.380335
5.006250,-45.790310,-6.638741,4.310174,-6.351578,85.962410,-13.273486
5.012500,-46.043598,-6.665342,4.385349,-6.375200,82.358185,-13.167220
5.018750,-46.292030,-6.695236,4.547635,-6.397137,78.764000,-13.062490
5.025000,-46.528358,-6.728127,4.663380,-6.416728,75.175827,-12.960425
5.031250,-46.744534,-6.763113,4.602750,-6.433365,71.592506,-12.862020
5.037500,-46.934139,-6.798881,4.242388,-6.446524,68.012535,-12.768548
5.043750,-47.094315,-6.834321,3.471915,-6.456115,64.434464,-12.681392
5.050000,-47.226620,-6.868738,4.369507,-6.462078,60.859390,-12.601689
5.056250,-47.335583,-6.901939,3.614663,-6.464316,57.291916,-12.530098
5.062500,-47.425121,-6.934042,3.284320,-6.463000,53.736164,-12.467419
5.068750,-47.496613,-6.965195,3.264920,-6.458554,50.197124,-12.414140
5.075000,-47.548138,-6.994854,3.429017,-6.451206,46.682785,-12.370391
5.081250,-47.576859,-7.022136,3.640226,-6.441420,43.200912,-12.336000
5.087500,-47.581177,-7.045702,3.758601,-6.429825,39.757534,-12.311042
5.093750,-47.562748,-7.064492,3.648367,-6.417250,36.358810,-12.294957
5.100000,-47.528084,-7.077861,3.188328,-6.404150,33.011978,-12.286799
5.106250,-47.488178,-7.086146,2.275118,-6.390984,29.720993,-12.285463
5.112500,-47.454121,-7.090353,2.992160,-6.378832,26.485710,-12.290322
5.118750,-47.434471,-7.091877,2.026138,-6.368740,23.304562,-12.300541
5.125000,-47.432899,-7.091906,1.467813,-6.360841,20.177069,-12.314701
5.131250,-47.447144,-7.091085,1.219553,-6.355273,17.101885,-12.331362
