Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.843750,95.795433,-8.445511,30.578135,-8.029913,-132.156189,-6.743145
5.850000,95.825623,-8.447562,-0.963580,-8.063170,-135.853333,-6.873111
5.856250,96.230240,-8.366656,-26.753859,-8.089396,-139.474976,-7.010561
5.862500,96.605675,-8.225100,-37.430840,-8.111825,-143.012878,-7.149440
5.868750,96.522232,-8.086601,-29.400864,-8.135095,-146.467117,-7.283263
5.875000,95.777016,-8.021177,-6.212898,-8.165245,-149.844711,-7.406676
5.881250,94.518738,-8.067235,17.544397,-8.207641,-153.152664,-7.515213
5.887500,93.179939,-8.209927,40.821938,-8.265719,-156.394562,-7.607635
5.893750,92.271576,-8.386828,48.979210,-8.340458,-159.572998,-7.686614
5.900000,92.132751,-8.515270,38.385586,-8.429609,-162.682785,-7.758337
5.906250,92.761932,-8.530868,12.544001,-8.527205,-165.713715,-7.830262
5.912500,93.819862,-8.414809,-19.249142,-8.623378,-163.392273,-7.908454
5.918750,94.781990,-8.200686,-45.464275,-8.708080,-155.196777,-7.996401
5.925000,95.172012,-7.956780,-56.744522,-8.774596,-131.804077,-8.095196
5.931250,94.752075,-7.755573,-49.477856,-8.821062,-89.683403,-8.204089
5.937500,93.603264,-7.643711,-27.164120,-8.852629,-32.448082,-8.321075
5.943750,92.054413,-7.626456,0.926244,-8.879517,30.523842,-8.442588
5.950000,90.506264,-7.674067,29.072735,-8.913848,87.672409,-8.563968
5.956250,89.253471,-7.741714,51.525360,-8.965133,129.671158,-8.678611
5.962500,88.383255,-7.794137,58.925659,-9.038889,152.993195,-8.780225
5.968750,87.786934,-7.819708,47.638271,-9.136282,161.241562,-8.866023
5.975000,87.270157,-7.819708,21.136988,-9.136282,163.791840,-8.866023
5.981250,87.270157,-7.819708,21.136988,-9.136282,163.791840,-8.866023
5.987500,87.270157,-7.819708,21.136988,-9.136282,163.791840,-8.866023
5.993750,87.270157,-7.819708,21.136988,-9.136282,163.791840,-8.866023
6.000000,87.270157,-7.819708,21.136988,-9.136282,163.791840,-8.866023
