Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.062500,-63.135990,-3.861374,-7.574506,-13.624921,-46.729095,-28.479940
5.068750,-63.632702,-3.864360,-6.967871,-13.682604,-45.547409,-29.283451
5.075000,-64.129478,-3.868372,-6.135532,-13.730081,-43.731911,-30.122236
5.081250,-64.625916,-3.873375,-5.216295,-13.766502,-41.258904,-30.980175
5.087500,-65.122307,-3.879274,-4.355968,-13.791484,-38.120277,-31.837473
5.093750,-65.618591,-3.886248,-3.694495,-13.804435,-34.330616,-32.669945
5.100000,-66.114342,-3.894227,-3.353923,-13.804280,-29.926571,-33.450520
5.106250,-66.608429,-3.903195,-3.446491,-13.791186,-24.966930,-34.152008
5.112500,-67.099678,-3.912917,-1.898864,-13.766529,-19.531199,-34.748219
5.118750,-67.586922,-3.923095,-2.028908,-13.730954,-13.710439,-35.214844
5.125000,-68.070435,-3.933491,-1.747531,-13.683901,-7.602044,-35.530727
5.131250,-68.550232,-3.943965,-1.162455,-13.626472,-1.325207,-35.682686
