Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.050000,124.386734,-4.889016,-7.462188,-8.729977,-45.149956,-26.887655
5.056250,123.959030,-4.881173,-7.974583,-8.789829,-46.349659,-27.675188
5.062500,123.523933,-4.874668,-8.030174,-8.847352,-47.044872,-28.564121
5.068750,123.083649,-4.869406,-7.738927,-8.902114,-47.346283,-29.565823
5.075000,122.639290,-4.865237,-7.223437,-8.953193,-47.134132,-30.674095
5.081250,122.191154,-4.862168,-6.617835,-8.999797,-46.234146,-31.865232
5.087500,121.739372,-4.860168,-6.061263,-9.041777,-44.500816,-33.105083
5.093750,121.283585,-4.859360,-5.688719,-9.078506,-41.829342,-34.351189
5.100000,120.824455,-4.859855,-5.620519,-9.109055,-38.165943,-35.555973
5.106250,120.363045,-4.861599,-5.964211,-9.133148,-33.501408,-36.670246
5.112500,119.901398,-4.864418,-4.641801,-9.151506,-27.878260,-37.647041
5.118750,119.440712,-4.867991,-4.971062,-9.164440,-21.382393,-38.442032
5.125000,118.981659,-4.872045,-4.864074,-9.171268,-14.131144,-39.017250
5.131250,118.524300,-4.876427,-4.425554,-9.172071,-6.282122,-39.344807
5.137500,118.067467,-4.881089,-3.786159,-9.168266,1.975311,-39.408356
5.143750,117.610130,-4.886044,-3.080663,-9.160436,10.440895,-39.202099
5.150000,117.150833,-4.891347,-2.440809,-9.147834,18.909731,-38.730289
5.156250,116.689438,-4.897106,-1.997324,-9.130254,27.174694,-38.010300
5.162500,116.226234,-4.903371,-1.880936,-9.108438,35.032230,-37.070980
5.168750,115.761459,-4.910052,-2.203307,-9.082763,42.300411,-35.948811
