Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.718750,-120.436646,-6.989894,-6.362225,-6.554373,121.048126,-15.642303
4.725000,-120.608604,-7.001318,-4.995790,-6.565278,117.941917,-15.629070
4.731250,-120.778702,-7.013875,-2.096252,-6.575495,114.846596,-15.609543
4.737500,-120.944336,-7.027776,0.799235,-6.585605,111.747780,-15.585065
4.743750,-121.100395,-7.042752,2.155323,-6.595966,108.630943,-15.557163
4.750000,-121.240524,-7.058061,3.935594,-6.607007,105.484039,-15.527809
4.756250,-121.359299,-7.072442,5.915003,-6.619226,102.295708,-15.499707
4.762500,-121.454987,-7.084829,7.856833,-6.633164,99.058426,-15.475984
4.768750,-121.529488,-7.094458,9.528206,-6.648986,95.767738,-15.459319
4.775000,-121.588226,-7.101011,10.710473,-6.666456,92.425926,-15.452559
4.781250,-121.636833,-7.104564,11.207418,-6.685833,89.033882,-15.458511
4.787500,-121.679901,-7.105264,10.856457,-6.707129,85.596703,-15.479654
4.793750,-121.720848,-7.103290,11.707713,-6.730018,82.125191,-15.517661
4.800000,-121.760811,-7.098454,12.331607,-6.753680,78.633530,-15.572901
4.806250,-121.801521,-7.090592,11.308121,-6.777743,75.141846,-15.644945
4.812500,-121.844856,-7.079554,10.719005,-6.801952,71.665192,-15.732828
4.818750,-121.894424,-7.065379,10.459200,-6.825844,68.216080,-15.835972
4.825000,-121.956337,-7.048558,10.409924,-6.848570,64.811317,-15.952293
4.831250,-122.035950,-7.029982,10.438768,-6.870040,61.467865,-16.079353
4.837500,-122.137032,-7.010632,10.407566,-6.890330,58.195938,-16.214254
4.843750,-122.259995,-6.991451,10.183537,-6.909637,55.000858,-16.353935
4.850000,-122.402161,-6.972872,9.646270,-6.927723,51.878922,-16.496082
4.856250,-122.558929,-6.954892,8.688905,-6.945105,48.813305,-16.640491
4.862500,-122.726318,-6.937127,9.390521,-6.962499,45.782230,-16.788473
4.868750,-122.902435,-6.919549,8.436870,-6.979720,42.779034,-16.938627
4.875000,-123.088379,-6.902290,7.912122,-6.996747,39.798908,-17.089432
4.881250,-123.284431,-6.885516,7.707160,-7.014128,36.816677,-17.241940
4.887500,-123.490425,-6.869349,7.696112,-7.032459,33.804585,-17.398058
4.893750,-123.706245,-6.854013,7.746893,-7.052111,30.741241,-17.559610
4.900000,-123.931328,-6.839610,7.726217,-7.073102,27.609838,-17.728115
4.906250,-124.164047,-6.826190,7.505391,-7.095680,24.394224,-17.906265
4.912500,-124.403633,-6.813656,6.965734,-7.119777,21.079529,-18.096441
4.918750,-124.649483,-6.801954,6.006387,-7.145034,17.656572,-18.301628
