Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.750000,144.211700,-6.446915,5.222947,-6.043232,-126.143974,-16.349482
4.756250,144.046188,-6.443111,7.118658,-6.039464,-128.433304,-16.340012
4.762500,143.868942,-6.439139,8.978929,-6.037456,-130.355392,-16.322412
4.768750,143.681107,-6.435258,10.569332,-6.037467,-131.374695,-16.294909
4.775000,143.485764,-6.431343,11.667809,-6.039742,-130.998108,-16.256023
4.781250,143.283173,-6.427271,12.080470,-6.044067,-128.798447,-16.203897
4.787500,143.072495,-6.423117,11.647704,-6.049878,-124.437439,-16.137259
4.793750,142.850815,-6.419341,12.417119,-6.057086,-117.687599,-16.055681
4.800000,142.614517,-6.416711,12.954165,-6.065769,-108.440590,-15.959539
4.806250,142.363464,-6.416032,11.839250,-6.075586,-96.706268,-15.849129
4.812500,142.099106,-6.418014,11.158024,-6.085779,-82.616005,-15.724684
4.818750,141.826324,-6.422770,10.804343,-6.096318,-66.420769,-15.587831
4.825000,141.551743,-6.430041,10.653756,-6.107404,-48.476784,-15.441090
4.831250,141.281311,-6.439123,10.576260,-6.118796,-29.220968,-15.286471
4.837500,141.018158,-6.449268,10.439906,-6.129954,-9.147117,-15.126297
4.843750,140.762848,-6.460093,10.112402,-6.141086,11.209804,-14.963183
4.850000,140.513046,-6.471594,9.469372,-6.152523,31.304073,-14.799371
4.856250,140.265747,-6.484322,8.406918,-6.164380,50.611443,-14.635332
4.862500,140.018433,-6.498871,9.010489,-6.176258,68.650604,-14.470336
4.868750,139.776093,-6.514943,7.964227,-6.188190,84.991142,-14.305985
4.875000,139.543137,-6.531974,7.348855,-6.200581,99.281166,-14.144526
4.881250,139.321243,-6.549588,7.058628,-6.213230,111.290977,-13.985560
4.887500,139.109421,-6.567507,6.973557,-6.225682,120.908867,-13.827929
4.893750,138.905930,-6.585696,6.960604,-6.237646,128.136169,-13.671008
4.900000,138.708145,-6.604440,6.881801,-6.249098,133.089859,-13.514820
4.906250,138.515045,-6.624251,6.604230,-6.260106,136.000748,-13.359964
4.912500,138.327637,-6.645180,6.006855,-6.270471,137.203049,-13.207065
4.918750,138.149368,-6.667015,4.984392,-6.280091,137.119507,-13.057081
4.925000,137.983673,-6.689266,5.619576,-6.288981,136.238464,-12.910536
4.931250,137.833893,-6.711375,4.597038,-6.297198,135.089798,-12.768243
4.937500,137.701523,-6.732548,3.999568,-6.304991,132.044968,-12.631575
4.943750,137.586914,-6.752061,3.719205,-6.313004,128.994171,-12.502126
4.950000,137.487518,-6.769572,3.632894,-6.321576,125.936729,-12.381310
4.956250,137.398895,-6.785161,3.611318,-6.330847,122.876770,-12.269953
4.962500,137.318161,-6.799017,3.519406,-6.340902,119.820747,-12.168869
4.968750,137.244156,-6.811189,3.223466,-6.352305,116.775063,-12.078798
4.975000,137.176788,-6.821338,2.601892,-6.365205,113.749405,-11.999754
4.981250,137.117279,-6.829007,1.552405,-6.379357,110.755798,-11.930923
