Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.531250,-30.442926,-6.518018,-4.208560,-6.575531,17.984537,-14.690759
4.537500,-30.626181,-6.537412,-5.445800,-6.552936,14.173066,-14.738992
4.543750,-30.803104,-6.557053,-5.025910,-6.533461,10.355330,-14.791435
4.550000,-30.971210,-6.576788,-6.263140,-6.517365,6.525971,-14.848853
4.556250,-31.126862,-6.596172,-7.070004,-6.504303,2.682371,-14.911576
4.562500,-31.267229,-6.614384,-7.544449,-6.493330,-1.173599,-14.978974
4.568750,-31.392076,-6.630598,-7.804161,-6.483704,-5.042722,-15.050470
4.575000,-31.505655,-6.644539,-7.983385,-6.475482,-8.929384,-15.125996
4.581250,-31.613390,-6.656449,-8.219577,-6.468773,-12.836915,-15.205313
4.587500,-31.721519,-6.667019,-8.643053,-6.462916,-16.763029,-15.286889
4.593750,-31.833805,-6.677014,-9.376775,-6.457655,-20.705387,-15.369652
4.600000,-31.949841,-6.686922,-10.532601,-6.453663,-24.668179,-15.453392
4.606250,-32.066479,-6.696598,-10.030831,-6.451229,-28.650623,-15.537515
4.612500,-32.179661,-6.705503,-11.184743,-6.449905,-32.648464,-15.620715
4.618750,-32.286869,-6.712951,-11.910314,-6.449333,-36.658783,-15.701718
4.625000,-32.390110,-6.718428,-12.317204,-6.450051,-40.684860,-15.780246
4.631250,-32.492939,-6.722034,-12.528800,-6.452557,-44.730885,-15.855751
4.637500,-32.602303,-6.724442,-12.672897,-6.456411,-48.796661,-15.926950
4.643750,-32.722931,-6.726735,-12.879086,-6.461173,-52.881523,-15.992304
4.650000,-32.856403,-6.729867,-13.279490,-6.467344,-56.992241,-16.051546
4.656250,-32.999939,-6.734410,-13.995293,-6.475243,-61.132713,-16.104200
4.662500,-33.147923,-6.740374,-15.126228,-6.484433,-65.305458,-16.149426
4.668750,-33.294373,-6.747243,-14.583096,-6.494082,-69.512901,-16.186832
4.675000,-33.434105,-6.754132,-13.786569,-6.503899,-73.762848,-16.218252
4.681250,-33.566029,-6.760301,-14.172677,-6.514273,-78.062721,-16.245316
4.687500,-33.694584,-6.766276,-13.695147,-6.524880,-82.400421,-16.266438
4.693750,-33.824276,-6.772738,-12.514088,-6.534939,-86.765991,-16.281500
4.700000,-33.954746,-6.779997,-10.829021,-6.544198,-91.167412,-16.292187
4.706250,-34.081879,-6.788012,-8.865980,-6.552600,-95.605278,-16.300243
4.712500,-34.200359,-6.796322,-6.863056,-6.560022,-100.068726,-16.306702
4.718750,-34.305382,-6.803855,-5.059296,-6.566408,-104.539917,-16.312111
4.725000,-34.394142,-6.809487,-3.684425,-6.571938,-108.999458,-16.316660
4.731250,-34.467583,-6.812345,-0.777444,-6.576844,-113.427109,-16.320066
4.737500,-34.530182,-6.811884,2.124805,-6.581499,-117.804092,-16.321394
4.743750,-34.589310,-6.808250,3.486959,-6.586316,-122.114655,-16.319702
4.750000,-34.652370,-6.802016,5.271335,-6.591887,-126.347717,-16.313528
4.756250,-34.724651,-6.793993,7.252696,-6.598563,-128.597839,-16.301077
4.762500,-34.808300,-6.784711,9.196815,-6.606420,-130.479172,-16.279915
4.768750,-34.902702,-6.774418,10.869497,-6.615890,-131.456802,-16.248466
4.775000,-35.006744,-6.763031,12.049494,-6.627275,-131.038696,-16.205284
4.781250,-35.120270,-6.750454,12.543190,-6.640429,-128.799347,-16.148527
4.787500,-35.245705,-6.736819,12.191386,-6.654875,-124.402359,-16.077074
4.793750,-35.386868,-6.722675,13.042406,-6.670394,-117.619965,-15.990582
4.800000,-35.547283,-6.709007,13.662082,-6.687049,-108.344177,-15.889627
4.806250,-35.728649,-6.696727,12.631450,-6.704293,-96.586525,-15.774502
4.812500,-35.929371,-6.686562,12.036225,-6.721325,-82.477760,-15.645764
4.818750,-36.144592,-6.678869,11.770122,-6.737859,-66.268990,-15.505099
