Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.050000,83.260956,-2.325875,23.044590,-23.141039,-7.511548,-24.546461
5.056250,89.140137,-2.327907,20.193996,-23.047527,-9.220924,-24.509977
5.062500,95.021744,-2.330231,16.931280,-22.965786,-9.426693,-24.385914
5.068750,99.016922,-2.331600,13.658669,-22.911865,-8.075797,-24.184698
5.075000,102.740250,-2.332871,10.768352,-22.885233,-5.100227,-23.915573
5.081250,105.649467,-2.335805,6.755267,-22.871016,-0.451067,-23.586929
5.087500,107.255394,-2.340406,3.649330,-22.859844,5.863540,-23.214893
5.093750,107.144226,-2.344879,1.416993,-22.864201,13.728513,-22.824759
5.100000,104.976784,-2.348663,-0.139372,-22.867226,22.853750,-22.422565
5.106250,100.507042,-2.353034,-1.303226,-22.849575,32.672272,-21.999655
5.112500,93.609390,-2.358609,-2.257534,-22.795567,42.958721,-21.589911
5.118750,84.292160,-2.364285,-3.168105,-22.697144,53.324516,-21.215145
5.125000,72.681213,-2.369286,-4.195639,-22.550840,63.204880,-20.887894
5.131250,59.008194,-2.374240,-5.464591,-22.353695,72.014526,-20.610674
5.137500,43.608341,-2.379952,-7.074669,-22.107128,79.203491,-20.371645
5.143750,26.912376,-2.385953,-6.954068,-21.818304,84.298798,-20.105171
5.150000,9.417832,-2.391538,-6.538721,-21.501560,87.887939,-19.989376
5.156250,-8.343674,-2.396695,-7.239593,-21.149303,89.973824,-19.871431
5.162500,-25.828478,-2.401535,-6.973408,-20.777166,90.060333,-19.787680
5.168750,-42.503677,-2.405856,-6.056023,-20.411522,88.552986,-19.744135
