Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.650000,-12.952368,-4.137802,-0.294897,-26.974941,80.270264,-26.357098
4.656250,-12.965199,-4.134409,-0.035959,-27.654167,82.514191,-26.763575
4.662500,-12.992891,-4.132575,0.026010,-28.232115,84.897850,-27.099285
4.668750,-13.033751,-4.132749,-0.104855,-28.672644,87.034172,-27.327747
4.675000,-13.078619,-4.134310,-0.433808,-28.944399,88.728706,-27.441442
4.681250,-13.122367,-4.136774,-1.030195,-29.037682,89.620270,-27.462952
4.687500,-13.166182,-4.140357,-1.983410,-28.952135,89.179810,-27.405630
4.693750,-13.211343,-4.145314,-3.272731,-28.686750,89.026947,-27.262905
4.700000,-13.256491,-4.151495,-4.890038,-28.251846,87.213417,-27.035038
4.706250,-13.299344,-4.159025,-6.850090,-27.669050,83.981003,-26.726425
4.712500,-13.340581,-4.168297,-9.184095,-26.975145,79.628044,-26.345697
4.718750,-13.376034,-4.178815,-9.767076,-26.224039,74.504227,-25.901945
4.725000,-13.400749,-4.189554,-10.061459,-25.430038,69.038315,-25.392309
4.731250,-13.412827,-4.199966,-9.928018,-24.600389,63.740402,-24.813046
4.737500,-13.417460,-4.210451,-8.752768,-23.792427,59.408497,-24.242002
4.743750,-13.416939,-4.221190,-6.321002,-23.053095,54.408257,-23.692055
4.750000,-13.408312,-4.231411,-2.660565,-22.420715,50.447910,-23.189312
4.756250,-13.388680,-4.240405,2.225015,-21.902756,47.449776,-22.724432
4.762500,-13.362070,-4.248267,8.238913,-21.492249,45.092915,-22.271496
4.768750,-13.333119,-4.255468,15.138174,-21.170813,43.484493,-21.852201
4.775000,-13.301847,-4.261682,20.647408,-20.936653,42.166943,-21.533577
4.781250,-13.266791,-4.266521,27.966703,-20.799726,42.668068,-21.306559
4.787500,-13.230674,-4.270147,34.885281,-20.732653,43.078140,-21.160599
4.793750,-13.198067,-4.273120,41.045116,-20.710335,43.452477,-21.085882
4.800000,-13.170266,-4.275711,46.014496,-20.710379,43.808712,-21.074512
4.806250,-13.145345,-4.277901,49.395329,-20.711662,44.141434,-21.119066
4.812500,-13.123424,-4.279769,50.830486,-20.704021,44.480885,-21.197241
4.818750,-13.105007,-4.281549,50.039619,-20.677464,44.885082,-21.286831
4.825000,-13.089721,-4.283298,49.059925,-20.626368,45.258244,-21.380444
4.831250,-13.077607,-4.285218,46.484051,-20.550896,45.598042,-21.461657
4.837500,-13.069753,-4.287714,42.886860,-20.455057,45.978230,-21.507507
4.843750,-13.063313,-4.290599,37.011131,-20.344519,46.577518,-21.512844
4.850000,-13.054435,-4.293090,31.137981,-20.231070,47.719044,-21.496578
4.856250,-13.042881,-4.295115,25.380205,-20.133835,49.517464,-21.456932
4.862500,-13.035155,-4.297707,19.895510,-20.063114,52.170078,-21.376873
4.868750,-13.032290,-4.301404,14.941644,-20.005707,56.007595,-21.248373
4.875000,-13.027653,-4.305246,10.621265,-19.977011,58.978619,-21.092060
4.881250,-13.014482,-4.308005,6.953163,-19.990747,62.598877,-20.926418
4.887500,-12.997700,-4.309917,4.049248,-20.050507,66.537270,-20.768131
4.893750,-12.984832,-4.312058,2.046721,-20.143440,70.472061,-20.628086
4.900000,-12.977726,-4.314829,1.068554,-20.238192,74.079430,-20.514879
4.906250,-12.969577,-4.317542,1.273377,-20.344017,77.004684,-20.438780
4.912500,-12.958387,-4.319667,1.199902,-20.486156,78.882355,-20.407501
4.918750,-12.946673,-4.321422,2.268382,-20.651728,79.350418,-20.417343
4.925000,-12.938029,-4.323236,3.865419,-20.836153,78.110634,-20.454638
4.931250,-12.932240,-4.325424,7.134074,-20.991503,75.018295,-20.496391
4.937500,-12.928859,-4.328104,9.948446,-21.137983,71.958359,-20.558167
