Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.548309,-128.727814,-2.684805,142.233398,-6.343143,42.703159,-9.625121
4.553314,-129.197327,-2.638014,141.671982,-6.445201,45.934715,-10.107801
4.558320,-127.050110,-2.678459,144.014130,-6.655723,47.129471,-10.544659
4.563326,-130.648102,-2.819253,143.265121,-6.555253,47.000603,-10.907239
4.568331,-129.306290,-2.597400,151.341812,-6.013956,45.774342,-11.156539
4.573337,-129.145676,-2.499706,152.025009,-6.914493,44.323158,-11.407604
4.578342,-131.778427,-2.671735,154.220413,-7.649451,43.973877,-11.836731
4.583348,-132.757141,-2.416400,161.310684,-7.607983,43.488777,-12.414608
4.588354,-134.181732,-2.824818,163.072037,-7.888780,42.008938,-12.968157
4.593359,-133.512314,-2.916809,164.130524,-8.637394,38.947510,-12.999866
4.598365,-136.558426,-2.673029,161.624161,-7.583399,34.071472,-12.229251
4.603370,-134.009140,-2.476411,162.753098,-7.567597,29.301647,-11.174842
4.608376,-135.923477,-3.124205,164.076828,-6.697127,29.076038,-10.040239
4.613382,-138.031693,-2.616009,160.244232,-7.111464,32.197742,-9.108034
4.618387,-139.274353,-2.926073,166.559982,-6.269400,36.979603,-8.524682
4.623393,-136.351944,-2.947014,172.292191,-6.484951,41.885471,-8.378899
4.628398,-137.622330,-2.824901,172.353073,-6.490959,46.297596,-8.554354
4.633404,-138.834244,-2.539622,175.401825,-6.816149,49.658199,-8.858218
4.638410,-137.855896,-2.773754,176.857391,-6.391990,52.260456,-9.141846
4.643415,-138.675339,-2.911579,176.854141,-7.924115,55.239189,-9.268023
4.648421,-140.531967,-2.117886,176.101959,-7.482914,58.356415,-9.492600
4.653426,-141.385681,-2.874099,176.710785,-7.328606,62.659908,-9.909258
4.658432,-141.835938,-2.596817,179.946686,-7.338726,67.572166,-10.779235
4.663437,-141.403107,-2.657331,-176.267700,-7.696661,72.661270,-12.219216
4.668443,-142.199890,-2.551867,-172.671799,-7.677181,76.500313,-14.294267
4.673449,-146.050354,-2.468242,-164.351456,-7.872232,76.784386,-16.602943
4.678454,-145.381836,-2.293995,-159.935516,-8.656859,70.023758,-17.846025
4.683460,-143.308411,-2.464088,-153.034866,-9.749509,53.988033,-17.439619
4.688465,-148.035187,-2.271237,-155.644287,-8.178572,38.640667,-16.112816
4.693471,-148.548401,-2.460345,-156.255539,-7.690803,29.501608,-15.038671
4.698477,-151.159653,-2.703088,-161.319031,-7.931268,23.636209,-14.694797
4.703482,-148.609177,-2.897968,-152.722336,-7.167544,19.415268,-14.364808
