Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.581250,-151.166611,-15.253005,-29.648752,-8.502164,25.617235,-21.179335
4.587500,-151.089722,-15.187165,-21.804581,-8.532459,17.873558,-21.731478
4.593750,-151.084961,-15.122861,-12.283462,-8.557388,11.621604,-22.337067
4.600000,-151.149826,-15.061768,-2.968609,-8.574141,5.502717,-22.995844
4.606250,-151.279251,-15.005801,6.160248,-8.579833,1.522177,-23.692022
4.612500,-151.468506,-14.956793,15.129859,-8.571832,-0.279211,-24.406597
4.618750,-151.709839,-14.916540,23.976835,-8.548258,0.081520,-25.120993
4.625000,-151.992157,-14.886318,32.747776,-8.508617,2.501746,-25.816422
4.631250,-152.299179,-14.866150,41.493908,-8.453767,6.771071,-26.474871
4.637500,-152.612167,-14.855515,48.373112,-8.385349,12.583028,-27.079620
4.643750,-152.916168,-14.853197,55.055790,-8.306031,19.550964,-27.616268
4.650000,-153.199234,-14.858306,61.054916,-8.219190,27.226559,-28.073452
4.656250,-153.451797,-14.869537,65.916878,-8.129745,35.121574,-28.445656
4.662500,-153.664413,-14.885478,69.240234,-8.043268,42.736774,-28.736931
4.668750,-153.829376,-14.903755,70.698059,-7.965320,49.577694,-28.985716
4.675000,-153.939133,-14.921849,70.049835,-7.901640,57.277637,-29.113909
4.681250,-153.994476,-14.937360,67.154800,-7.857394,63.356129,-29.133097
4.687500,-154.000320,-14.948482,61.978992,-7.836809,68.563141,-29.070112
4.693750,-153.967300,-14.954327,54.594021,-7.842515,72.811668,-28.932894
4.700000,-153.909149,-14.954333,45.177422,-7.874259,75.950600,-28.737324
4.706250,-153.837143,-14.948301,34.009228,-7.930041,77.858772,-28.493406
4.712500,-153.761551,-14.936349,21.461058,-8.006942,78.540054,-28.201706
4.718750,-153.694641,-14.919273,7.981982,-8.101538,78.010628,-27.864597
4.725000,-153.648636,-14.898316,-5.935635,-8.209433,76.296165,-27.487257
4.731250,-153.631973,-14.874907,-19.775841,-8.324586,73.465858,-27.076416
4.737500,-153.650360,-14.850553,-33.020954,-8.440264,69.644943,-26.639153
4.743750,-153.708023,-14.827089,-45.172638,-8.549972,65.011253,-26.181692
4.750000,-153.805084,-14.806402,-55.777592,-8.647963,59.790638,-25.708521
4.756250,-153.936829,-14.789710,-64.450714,-8.730234,54.230362,-25.224279
4.762500,-154.095764,-14.777802,-70.895454,-8.794395,48.574692,-24.743475
4.768750,-154.272873,-14.771192,-74.921303,-8.840187,43.071930,-24.294273
4.775000,-154.459854,-14.769961,-76.456642,-8.869114,38.073402,-23.903757
4.781250,-154.644684,-14.773915,-75.552841,-8.884072,34.114101,-23.538225
4.787500,-154.818802,-14.782039,-72.387794,-8.888701,29.735062,-23.221165
4.793750,-154.973618,-14.793290,-67.251915,-8.887175,26.621450,-22.980827
4.800000,-155.106125,-14.806963,-60.533592,-8.884457,24.550848,-22.829819
4.806250,-155.211777,-14.822234,-52.697956,-8.886515,23.315779,-22.773518
4.812500,-155.287430,-14.837708,-44.265808,-8.899180,22.704689,-22.809158
4.818750,-155.330170,-14.851732,-33.622833,-8.927919,22.495909,-22.927744
4.825000,-155.340561,-14.863110,-22.689129,-8.976521,22.462730,-23.113596
4.831250,-155.325684,-14.870835,-11.503008,-9.047805,22.377348,-23.345575
4.837500,-155.294373,-14.875224,-0.111385,-9.142894,22.026972,-23.595219
4.843750,-155.254349,-14.876103,11.439485,-9.262302,21.219526,-23.823515
4.850000,-155.208710,-14.873282,21.210487,-9.406393,19.798870,-23.953867
4.856250,-155.161835,-14.866560,30.785496,-9.575457,17.725704,-24.039021
4.862500,-155.122025,-14.861531,39.597393,-9.769873,15.743414,-24.061970
4.868750,-155.060242,-14.848521,47.126019,-9.990426,13.303919,-23.995726
4.875000,-155.057205,-14.834085,52.923962,-10.239230,10.599782,-23.841644
4.881250,-155.075211,-14.818728,56.630226,-10.519629,7.842514,-23.620239
4.887500,-155.112823,-14.802567,57.976456,-10.831203,5.213731,-23.356955
4.893750,-155.171173,-14.785995,56.801975,-11.171010,2.747104,-23.050161
4.900000,-155.255005,-14.770287,53.091927,-11.539824,0.548580,-22.737345
4.906250,-155.366730,-14.756533,46.965164,-11.939006,-1.198998,-22.461535
4.912500,-155.501770,-14.745107,38.625534,-12.366948,-2.531096,-22.255678
4.918750,-155.654541,-14.735889,28.362732,-12.818975,-3.586008,-22.144279
4.925000,-155.822372,-14.728562,16.551800,-13.287332,-4.563986,-22.142361
4.931250,-156.007233,-14.724070,3.645425,-13.761762,-5.730829,-22.250080
4.937500,-156.210098,-14.723294,-9.853099,-14.230253,-7.401401,-22.452227
4.943750,-156.428650,-14.726906,-23.405300,-14.680403,-9.847602,-22.729807
4.950000,-156.655167,-14.734337,-36.465179,-15.100593,-13.318595,-23.049669
4.956250,-156.883514,-14.744981,-48.504761,-15.480428,-18.115858,-23.364731
4.962500,-157.111603,-14.758691,-59.040882,-15.809966,-24.741272,-23.691233
4.968750,-157.341751,-14.776088,-67.656067,-16.081099,-31.467611,-23.995028
4.975000,-157.573837,-14.797721,-74.022781,-16.287420,-39.692513,-24.234982
4.981250,-157.803162,-14.823649,-77.913040,-16.424833,-49.104164,-24.384399
4.987500,-158.022583,-14.852854,-79.214493,-16.491913,-59.385422,-24.426369
4.993750,-158.226257,-14.884675,-77.930199,-16.490194,-70.192070,-24.354794
5.000000,-158.413513,-14.918639,-74.182678,-16.424107,-81.166512,-24.173199
5.006250,-158.586243,-14.955155,-68.210320,-16.300465,-91.950630,-23.895042
5.012500,-158.747055,-14.994463,-60.355629,-16.127213,-102.197281,-23.543280
5.018750,-158.889740,-15.036171,-51.050907,-15.913825,-111.588943,-23.153845
5.025000,-159.008759,-15.079341,-40.797230,-15.669933,-119.845505,-22.792826
5.031250,-159.100708,-15.122978,-29.866400,-15.405698,-126.623322,-22.419353
5.037500,-159.169113,-15.166971,-18.561739,-15.130918,-131.248871,-22.073099
5.043750,-159.216125,-15.211491,-7.474436,-14.854635,-134.088501,-21.804920
5.050000,-159.242004,-15.256689,2.814363,-14.583788,-134.932327,-21.636692
5.056250,-159.242844,-15.301418,11.765724,-14.322231,-133.601959,-21.571894
5.062500,-159.215134,-15.344688,18.919498,-14.071600,-129.984985,-21.595808
5.068750,-159.160629,-15.385848,23.933588,-13.836821,-124.020935,-21.687517
5.075000,-159.084686,-15.424680,26.594790,-13.625709,-115.581093,-21.858309
5.081250,-158.992172,-15.461363,26.782726,-13.441009,-104.710793,-22.083954
5.087500,-158.884705,-15.495664,24.477306,-13.281091,-91.683739,-22.330753
5.093750,-158.764771,-15.527264,19.800028,-13.143035,-78.612556,-22.568317
5.100000,-158.633759,-15.555727,13.003566,-13.022936,-64.120865,-22.769360
5.106250,-158.495789,-15.581299,4.450198,-12.916483,-49.030834,-22.911676
5.112500,-158.355835,-15.604217,-5.413440,-12.819338,-34.137794,-22.986645
5.118750,-158.219177,-15.625167,-16.076118,-12.727303,-20.167076,-23.006729
5.125000,-158.088257,-15.644424,-26.997192,-12.635851,-7.830069,-23.012741
