Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.918750,106.559296,-6.864038,-101.740250,-4.639660,107.579811,-13.001761
5.925000,102.735939,-6.913473,-66.587212,-4.593649,104.253723,-13.433754
5.931250,98.909218,-7.098965,-31.844315,-4.618794,100.612808,-13.946494
5.937500,95.758667,-7.315733,2.845549,-4.652395,97.141106,-14.504232
5.943750,93.598312,-7.467311,37.949181,-4.621540,94.295197,-15.028543
5.950000,92.131851,-7.531496,73.013176,-4.573761,91.957222,-15.531276
5.956250,90.831703,-7.522027,107.886848,-4.569755,89.902489,-16.099459
5.962500,89.318878,-7.482912,142.602402,-4.565287,88.374046,-16.655434
5.968750,87.390831,-7.474815,177.432877,-4.544991,87.589317,-17.232370
5.975000,85.199219,-7.505233,-147.696930,-4.520489,87.773865,-17.788023
5.981250,82.834511,-7.585380,-112.855072,-4.504015,88.743050,-18.413115
5.987500,80.680481,-7.662118,-78.100273,-4.471947,90.285339,-18.921814
5.993750,78.726326,-7.747842,-43.426033,-4.462512,92.682243,-19.428253
6.000000,76.997330,-7.795617,-8.751352,-4.441125,95.673653,-19.798403
