Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
7.125800,9.003599,-24.402691,-16.618340,-7.111010,1.999490,-5.061873
7.138275,11.306960,-23.862274,-5.164757,-7.248054,0.965521,-5.132470
7.150750,12.924189,-23.319588,6.902596,-7.394345,-0.558516,-5.207877
7.163225,13.603235,-22.759701,18.462297,-7.552806,-2.379595,-5.291098
7.175700,13.452967,-22.187538,28.453091,-7.722432,-1.897766,-5.385554
7.188175,12.641695,-21.637550,35.985779,-7.897893,-3.754486,-5.493757
7.200650,11.232559,-21.064005,40.323784,-8.077988,-5.376875,-5.618284
7.213125,11.968684,-20.480520,41.020760,-8.264126,-6.617879,-5.760396
7.225600,10.142731,-19.909105,37.958450,-8.456381,-7.353719,-5.918441
7.238075,8.321306,-19.343248,31.276653,-8.644936,-7.492660,-6.091202
7.250550,6.837515,-18.786957,21.427210,-8.823162,-6.978200,-6.282307
7.263025,5.730076,-18.205095,9.160578,-8.986812,-3.389441,-6.495578
7.275500,5.150377,-17.647766,-4.547397,-9.127366,-1.603036,-6.733049
7.287975,5.077120,-17.107388,-16.248486,-9.239424,0.668576,-6.994519
