Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.625000,81.220787,-6.979643,73.920372,-5.034680,-53.041965,-12.485915
5.631250,80.790718,-6.994368,109.541809,-4.977939,-55.396297,-12.340775
5.637500,80.828537,-6.791434,145.003891,-4.969916,-58.224525,-12.219793
5.643750,80.338501,-6.467963,-179.838913,-4.990867,-61.575047,-12.170890
5.650000,78.542221,-6.192526,-144.452332,-4.982707,-64.808502,-12.114443
5.656250,75.118477,-6.097653,-108.892807,-4.925187,-67.767769,-11.984786
5.662500,70.661995,-6.248647,-73.618210,-4.904099,-71.067329,-11.929581
5.668750,66.226372,-6.573340,-38.846230,-4.906495,-74.987457,-11.910887
5.675000,62.850338,-6.907804,-3.935103,-4.876386,-78.607803,-11.851130
5.681250,60.964825,-7.099900,31.329567,-4.817656,-82.291847,-11.782461
5.687500,60.181290,-7.079436,66.333961,-4.793223,-86.279350,-11.744294
5.693750,59.443466,-6.875862,101.195244,-4.756196,-90.612877,-11.707666
5.700000,57.685638,-6.664381,136.403503,-4.681467,-94.736649,-11.624301
5.706250,54.366268,-6.625003,171.701950,-4.605001,-98.710716,-11.513738
5.712500,49.755718,-6.852123,-153.209534,-4.582102,-103.157257,-11.447960
5.718750,45.006969,-7.301105,-118.072510,-4.546665,-107.592896,-11.395698
5.725000,41.417149,-7.802932,-82.600662,-4.476515,-111.753258,-11.307215
5.731250,39.714706,-8.147645,-47.296707,-4.445078,-115.896118,-11.282680
5.737500,39.726143,-8.182148,-12.329654,-4.469420,-120.364311,-11.335119
5.743750,40.324638,-7.924979,22.759918,-4.456164,-124.537788,-11.316641
5.750000,39.945339,-7.548586,58.383221,-4.321669,-128.119873,-11.198021
5.756250,37.481743,-7.260931,93.692551,-4.210652,-132.105804,-11.107323
5.762500,32.744030,-7.307288,128.087814,-4.219420,-137.185181,-11.155972
5.768750,26.729433,-7.727745,162.426834,-4.223574,-142.440308,-11.234468
5.775000,21.135778,-8.368855,-162.539948,-4.146019,-146.951035,-11.255955
5.781250,17.461466,-9.020953,-127.449799,-4.065496,-151.063644,-11.257760
5.787500,16.072573,-9.438601,-92.756721,-4.039514,-155.389618,-11.268758
5.793750,16.272884,-9.560396,-58.126068,-4.022570,-159.619888,-11.278855
5.800000,16.808247,-9.423339,-23.158159,-3.935539,-163.348053,-11.194712
5.806250,16.285734,-9.193980,12.081418,-3.800138,-166.830521,-11.032695
5.812500,13.820367,-9.071186,46.875523,-3.716352,-170.982559,-10.926645
5.818750,9.582715,-9.230896,81.491714,-3.646178,-175.414429,-10.857031
5.825000,4.269073,-9.697185,116.217064,-3.543015,-179.839828,-10.779074
5.831250,-0.541861,-10.328763,151.038025,-3.440041,175.680679,-10.741455
5.837500,-3.786428,-10.929456,-174.475357,-3.358088,170.827835,-10.744493
5.843750,-5.297294,-11.365068,-140.132645,-3.265810,165.974884,-10.797873
5.850000,-5.902292,-11.614493,-105.717636,-3.142536,161.247406,-10.849478
