Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.393135,-128.826309,0.279572,-81.017235,-19.269531,172.823578,-20.455053
4.398141,-123.687027,0.552215,-57.906593,-20.987097,-174.423325,-23.226912
4.403147,-122.142876,0.645720,-44.998852,-22.738155,-156.158020,-27.750206
4.408152,-119.183792,0.549466,-58.913853,-24.879957,-143.775436,-36.792103
4.413158,-116.113533,0.734815,-41.095905,-23.286625,-146.215607,-36.754040
4.418163,-112.843597,0.534083,-49.282059,-26.146303,98.497238,-30.046608
4.423169,-109.341660,0.527151,-6.626562,-34.585182,95.970970,-27.889111
4.428175,-105.293221,-0.011868,-26.744806,-31.266750,99.051003,-28.085321
4.433180,-103.912270,0.234930,55.126232,-28.074102,111.950127,-29.832291
4.438186,-99.698196,0.428819,71.518822,-26.588650,99.840157,-31.241465
4.443191,-97.637032,0.190710,49.542789,-27.487541,87.481560,-29.473612
4.448197,-92.300407,0.469263,40.463821,-35.405472,80.562660,-29.194885
4.453203,-90.101814,0.195528,17.784029,-28.466049,89.775696,-28.453613
4.458208,-86.885925,0.240524,9.685215,-25.956936,114.189667,-27.818649
4.463214,-84.442390,0.237216,-5.571121,-25.129473,140.388153,-27.824018
4.468219,-82.619270,0.410932,14.217360,-23.078234,167.026810,-28.652563
4.473225,-76.767418,0.462562,33.478752,-25.169102,-167.489166,-29.670979
4.478231,-75.937279,0.612627,82.846863,-30.141445,-121.794052,-29.011393
4.483236,-71.742889,0.550716,103.434799,-28.876717,-71.079636,-25.636417
4.488242,-67.856178,0.419143,-130.259277,-21.015896,-36.466278,-22.868320
4.493247,-65.184464,0.241709,-101.871834,-24.988642,-18.111782,-21.216415
4.498253,-62.581112,0.351037,-77.640610,-19.277645,-8.997526,-20.241886
4.503258,-59.647430,0.193165,-54.336197,-20.042114,-2.686975,-19.891689
4.508264,-56.985981,0.353201,-37.514217,-20.958412,0.545181,-19.705688
4.513270,-52.483360,0.351759,-20.944361,-23.509951,6.750307,-19.496264
4.518275,-51.071133,0.310539,-33.433270,-23.336308,13.269915,-19.288454
4.523281,-46.746853,0.540672,-4.364938,-27.187922,25.234278,-19.027405
4.528286,-43.796135,0.260087,-13.854905,-27.299589,40.872887,-19.085857
4.533292,-40.578297,0.436994,-11.517628,-31.904945,58.906475,-19.170504
4.538298,-37.284508,0.631363,-2.447195,-27.224308,77.582214,-19.784882
4.543303,-35.282333,0.498946,-40.095860,-28.867245,95.832413,-20.576118
4.548309,-31.127134,0.516392,-29.592413,-25.561403,116.919312,-21.668690
4.553314,-29.814779,0.535509,112.368835,-40.071537,141.165558,-22.149940
4.558320,-25.579626,0.278330,122.994644,-22.914465,161.639557,-22.076405
4.563326,-22.605139,0.523346,167.918030,-21.685608,178.935379,-21.931387
4.568331,-18.120735,0.249161,179.214386,-19.598736,-170.147751,-21.181202
4.573337,-14.782908,0.491700,-140.822296,-18.881763,-163.200577,-20.378975
4.578342,-12.651756,0.453906,-149.632996,-17.355545,-157.452225,-19.794868
4.583348,-9.621719,0.240672,-142.705704,-19.523996,-150.238144,-19.764301
4.588354,-7.366890,0.304504,-113.214447,-21.091133,-140.981812,-20.566257
4.593359,-4.691322,0.202510,-102.714996,-21.903917,-128.250595,-22.821798
