Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
6.926200,9.677361,-13.810629,8.766384,-5.943717,9.904038,-10.560574
6.938675,7.412827,-14.022904,17.986921,-5.913596,8.843391,-10.382880
6.951150,5.363141,-14.233332,24.613935,-5.895659,7.979068,-10.214131
6.963625,3.810747,-14.452570,27.925594,-5.887169,7.096584,-10.044938
6.976100,3.014367,-14.674168,27.460243,-5.884236,6.050390,-9.877051
6.988575,0.362569,-14.887312,23.036093,-5.887706,7.189916,-9.725031
7.001050,-0.277370,-15.092471,14.885330,-5.896726,8.549540,-9.592573
7.013525,-1.738575,-15.299706,5.841195,-5.916240,8.088404,-9.478441
7.026000,-3.786183,-15.520425,-5.189109,-5.942132,8.011975,-9.380661
7.038475,-5.896221,-15.729123,-16.206638,-5.977835,8.098626,-9.293506
7.050950,-7.780137,-15.934742,-25.189991,-6.024418,8.130299,-9.208848
7.063425,-9.098818,-16.151819,-33.249969,-6.076346,7.957912,-9.129655
7.075900,-9.707494,-16.382734,-37.500393,-6.135497,9.890642,-9.064759
7.088375,-9.712935,-16.611980,-37.774609,-6.204330,11.943170,-9.016760
7.100850,-9.429637,-16.831997,-34.195648,-6.284445,12.093674,-8.986136
7.113325,-8.768024,-17.058523,-27.265976,-6.381170,12.543385,-8.972763
7.125800,-7.594106,-17.294712,-17.721064,-6.493426,13.066360,-8.972075
7.138275,-5.620306,-17.543106,-6.503671,-6.619689,13.435481,-8.976931
7.150750,-2.686454,-17.771721,5.305697,-6.759571,13.496479,-8.990811
7.163225,1.192175,-17.989016,16.569273,-6.916396,15.564867,-9.024079
7.175700,6.031397,-18.195131,26.243572,-7.089882,17.664419,-9.082294
7.188175,8.837629,-18.378807,33.418789,-7.271597,17.777626,-9.168962
7.200650,13.258337,-18.516542,37.381119,-7.467435,18.118748,-9.289266
7.213125,16.351614,-18.598482,37.663685,-7.677300,18.475161,-9.443164
7.225600,18.142872,-18.638041,34.149944,-7.902419,18.618704,-9.622100
7.238075,18.832470,-18.613222,27.002876,-8.132207,18.392881,-9.830057
7.250550,18.804649,-18.511587,16.657019,-8.364193,20.143768,-10.080975
7.263025,18.453112,-18.327934,3.903936,-8.586301,21.926083,-10.382250
7.275500,18.047237,-18.073866,-10.260707,-8.798697,21.758915,-10.737971
7.287975,15.004381,-17.746572,-22.417889,-8.991325,21.904039,-11.155753
7.300450,13.472721,-17.352602,-36.208244,-9.162849,22.220600,-11.652636
7.312925,11.013118,-16.893591,-48.179424,-9.308741,22.491068,-12.201341
7.325400,7.937960,-16.395813,-57.420696,-9.427976,22.358847,-12.790260
