Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.550000,-161.391037,-6.181681,11.451246,-5.265531,-141.595734,-20.286922
5.556250,-163.255188,-6.240445,46.841084,-5.267075,-147.281326,-20.470070
5.562500,-164.907196,-6.230422,82.203445,-5.232816,-152.824951,-20.616095
5.568750,-166.723785,-6.193857,117.689804,-5.161726,-159.021866,-20.615284
5.575000,-168.808380,-6.182842,152.936417,-5.116412,-165.274933,-20.585781
5.581250,-171.391785,-6.235682,-171.937515,-5.073955,-172.047653,-20.452763
5.587500,-174.211838,-6.369080,-136.649826,-4.974643,-178.662689,-20.169962
5.593750,-176.839478,-6.550200,-101.247330,-4.846961,174.844437,-19.812340
5.600000,-178.971802,-6.706131,-66.073273,-4.760242,168.268341,-19.467140
5.606250,179.520142,-6.772992,-31.103075,-4.743468,161.582077,-19.179398
5.612500,178.366272,-6.727829,4.300034,-4.680992,155.334656,-18.850019
5.618750,177.080490,-6.621311,40.154865,-4.551836,149.460800,-18.523228
5.625000,175.151413,-6.514706,75.850716,-4.444542,143.368423,-18.238281
5.631250,172.424988,-6.512616,111.141792,-4.421758,136.515869,-18.039642
5.637500,169.210190,-6.634846,146.504959,-4.382780,129.579498,-17.818958
5.643750,165.996094,-6.830655,-177.942200,-4.309153,122.513069,-17.572416
5.650000,163.464310,-7.009491,-142.581924,-4.269524,115.042419,-17.349312
5.656250,161.788498,-7.069072,-107.574562,-4.272443,107.470596,-17.143108
5.662500,160.526733,-7.010756,-72.345818,-4.208081,100.332405,-16.870331
5.668750,159.035339,-6.904473,-36.963203,-4.088951,93.738907,-16.495979
5.675000,156.597656,-6.825553,-2.063661,-4.013452,87.440666,-16.162098
5.681250,153.349106,-6.881936,32.798412,-3.963624,81.328842,-15.862340
5.687500,149.585007,-7.097018,67.880814,-3.872592,75.784889,-15.503264
5.693750,146.053055,-7.375850,103.188522,-3.750485,70.428520,-15.183006
5.700000,143.297607,-7.613437,138.483780,-3.671768,65.035072,-14.902366
5.706250,141.523499,-7.709004,173.618225,-3.606996,59.220901,-14.640597
5.712500,140.253296,-7.640327,-150.941971,-3.503233,53.767773,-14.353277
5.718750,138.344742,-7.513504,-115.577827,-3.430759,47.956764,-14.060770
5.725000,135.208313,-7.487042,-80.482140,-3.410918,41.709137,-13.799898
5.731250,130.699585,-7.711692,-45.092102,-3.360366,35.601978,-13.490598
5.737500,125.561203,-8.190435,-9.364630,-3.241058,29.547018,-13.092094
5.743750,120.994972,-8.821682,26.016695,-3.135695,23.066221,-12.735240
5.750000,117.990273,-9.400234,60.837978,-3.097264,16.217484,-12.484306
5.756250,116.959763,-9.745163,95.893639,-3.017576,9.796747,-12.182707
5.762500,116.983322,-9.792023,131.164856,-2.852678,4.043777,-11.785488
5.768750,116.736847,-9.647200,166.107483,-2.700636,-1.622187,-11.459632
5.775000,114.716072,-9.556746,-159.579391,-2.627737,-7.833973,-11.215901
5.781250,110.334816,-9.774947,-124.958557,-2.559625,-13.841586,-10.975555
5.787500,104.381790,-10.417006,-89.860062,-2.425498,-19.555452,-10.670805
5.793750,98.241783,-11.424577,-54.649586,-2.252996,-25.223696,-10.343295
5.800000,93.881645,-12.572555,-19.635744,-2.135295,-31.491034,-10.031636
5.806250,92.227524,-13.601736,15.053193,-2.032602,-38.107254,-9.712750
5.812500,93.360176,-14.300094,49.708817,-1.919741,-44.646461,-9.389674
5.818750,95.731316,-14.683946,84.308411,-1.833903,-51.598774,-9.088165
5.825000,97.652679,-14.957506,118.786972,-1.770801,-58.592339,-8.814651
5.831250,97.906273,-15.444908,153.247162,-1.717988,-65.683731,-8.588228
5.837500,96.751007,-16.256657,-172.302063,-1.646700,-72.563591,-8.383912
5.843750,95.754623,-17.384228,-137.940384,-1.564027,-79.285339,-8.207110
5.850000,97.356071,-18.445637,-103.671898,-1.498706,-85.918083,-8.077965
5.856250,102.460876,-19.108278,-69.603951,-1.443359,-92.378433,-7.983541
5.862500,110.818878,-19.172203,-35.578876,-1.404265,-98.633476,-7.902640
5.868750,119.828918,-18.628298,-1.553399,-1.386382,-104.876595,-7.831845
5.875000,127.447372,-17.840805,32.555634,-1.379315,-110.952507,-7.759128
5.881250,132.000626,-17.113770,66.782372,-1.376799,-117.053108,-7.697214
5.887500,133.135468,-16.664755,101.094742,-1.378387,-123.111465,-7.647216
5.893750,133.021515,-16.555523,135.408417,-1.382934,-128.966675,-7.601784
5.900000,133.373062,-16.488546,169.771744,-1.400226,-134.697586,-7.559613
5.906250,135.499359,-16.238991,-155.917175,-1.437368,-140.215210,-7.535690
5.912500,139.331436,-15.605686,-121.606331,-1.494141,-145.530350,-7.536556
5.918750,143.225372,-14.644588,-87.261284,-1.550781,-150.561646,-7.534074
5.925000,145.643494,-13.546998,-52.766674,-1.586164,-155.307236,-7.526987
5.931250,145.352921,-12.581798,-18.253246,-1.608241,-159.826797,-7.519137
5.937500,142.383041,-11.938802,16.118027,-1.640069,-164.419144,-7.543860
5.943750,137.908768,-11.643334,50.436821,-1.675634,-168.991714,-7.582630
5.950000,133.352737,-11.582888,84.788582,-1.688525,-173.417053,-7.599286
5.956250,130.153931,-11.526776,119.092087,-1.717577,-177.697525,-7.615658
5.962500,128.467438,-11.348616,153.485397,-1.760261,178.023422,-7.634527
5.968750,127.626709,-11.011679,-172.095490,-1.803071,173.868683,-7.642488
5.975000,126.467728,-10.613397,-137.584808,-1.847010,169.892273,-7.632938
5.981250,124.352211,-10.298796,-102.804520,-1.900902,166.023911,-7.638807
5.987500,121.213142,-10.165329,-68.275146,-1.955056,162.353058,-7.622156
5.993750,117.831596,-10.208961,-33.722267,-2.018203,158.745605,-7.616380
6.000000,115.240257,-10.268167,0.718783,-2.087743,155.256912,-7.629536
