Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
6.714125,2.721526,-9.376157,28.894802,-6.506403,12.863366,-11.153905
6.726600,3.257906,-9.117384,27.964325,-6.625104,16.590210,-11.127405
6.739075,4.050007,-8.867467,23.422791,-6.753780,19.728622,-11.148434
6.751550,5.082991,-8.647655,15.411323,-6.879160,22.996344,-11.217475
6.764025,6.361636,-8.467452,4.375568,-6.991315,24.122404,-11.333341
6.776500,7.365651,-8.329520,-6.584023,-7.082913,25.067627,-11.486071
6.788975,7.596320,-8.229988,-18.405214,-7.147873,25.354652,-11.656693
6.801450,7.027851,-8.176104,-29.018394,-7.183954,24.631266,-11.837650
6.813925,5.736806,-8.172494,-39.363853,-7.193371,25.085836,-12.033424
6.826400,3.886383,-8.211171,-46.357494,-7.177263,24.730473,-12.246758
6.838875,1.750817,-8.276811,-49.609692,-7.140183,24.530546,-12.473228
6.851350,-0.545268,-8.370942,-49.004772,-7.087245,22.458813,-12.708591
6.863825,-0.413519,-8.496085,-44.744282,-7.018011,20.733461,-12.942825
6.876300,-2.481148,-8.642866,-37.258919,-6.938346,19.105633,-13.155082
6.888775,-4.036059,-8.799098,-27.301100,-6.854405,17.424246,-13.342483
6.901250,-4.991663,-8.955457,-15.790334,-6.771828,18.054289,-13.517032
6.913725,-5.254980,-9.124312,-3.792965,-6.697004,19.069853,-13.687592
6.926200,-4.746447,-9.300123,7.557706,-6.631812,18.439293,-13.854418
6.938675,-3.429893,-9.464202,17.183241,-6.576890,18.364227,-14.015045
6.951150,-1.293759,-9.625211,24.145636,-6.532669,18.622541,-14.167399
6.963625,0.902474,-9.783467,27.723682,-6.500910,18.966312,-14.294351
6.976100,2.539297,-9.943961,27.465517,-6.480035,19.195753,-14.390461
6.988575,3.646235,-10.093460,23.234423,-6.466123,19.290697,-14.476278
7.001050,4.248721,-10.226582,15.218603,-6.461407,21.577612,-14.562363
7.013525,4.385125,-10.352079,6.293829,-6.470598,21.084448,-14.649269
7.026000,4.100930,-10.474874,-4.619022,-6.491254,20.128750,-14.738664
7.038475,3.600837,-10.588325,-15.533073,-6.526210,18.704300,-14.829514
7.050950,3.104522,-10.686816,-24.411924,-6.572003,16.842951,-14.910031
7.063425,2.178069,-10.773677,-32.362553,-6.628772,14.612802,-14.968926
7.075900,0.451697,-10.859340,-36.491268,-6.694811,12.285593,-15.023610
7.088375,-1.777938,-10.933753,-36.624390,-6.772504,12.516075,-15.083542
7.100850,-4.140397,-10.995796,-32.936264,-6.863203,10.606399,-15.150647
7.113325,-6.293539,-11.043609,-25.850290,-6.968254,9.077783,-15.223745
7.125800,-8.023687,-11.088663,-16.141300,-7.090704,8.049015,-15.300612
7.138275,-8.975494,-11.128342,-4.760042,-7.224960,7.606763,-15.373147
7.150750,-9.490809,-11.160911,7.235262,-7.373707,7.783724,-15.425225
7.163225,-9.918325,-11.183649,18.707293,-7.535159,8.665175,-15.466453
7.175700,-10.113461,-11.202899,28.610268,-7.704099,10.327992,-15.509720
7.188175,-9.930885,-11.220859,36.021618,-7.881527,12.095074,-15.559058
7.200650,-9.223275,-11.234303,40.236408,-8.063826,13.267875,-15.616776
7.213125,-7.938392,-11.239201,40.813862,-8.254245,13.775174,-15.683904
7.225600,-6.012981,-11.243893,37.592918,-8.452927,13.609221,-15.760697
7.238075,-3.538875,-11.249709,30.723093,-8.652147,12.821148,-15.838213
7.250550,-1.153978,-11.261135,20.690554,-8.846648,11.522536,-15.908576
7.263025,0.583928,-11.275307,8.234174,-9.025320,9.985917,-15.987580
7.275500,1.580428,-11.293159,-5.686028,-9.186777,10.860707,-16.083864
7.287975,1.917348,-11.319884,-17.584393,-9.326824,9.498489,-16.199137
7.300450,1.600106,-11.363317,-31.158827,-9.440937,8.453425,-16.332100
